Vstup,Hodnoceni z simulace,Odhad
[0.44, 0.59, 0.5],[1.0],[0.9999999999962041]
[0.44, 0.58, 0.5],[1.0],[0.9999999999960199]
[0.44, 0.57, 0.5],[1.0],[0.9999999999955951]
[0.44, 0.56, 0.5],[1.0],[0.9999999999944689]
[0.44, 0.55, 0.5],[1.0],[0.9999999999909421]
[0.44, 0.54, 0.5],[1.0],[0.9999999999768212]
[0.44, 0.53, 0.5],[1.0],[0.9999999999064946]
[0.44, 0.52, 0.5],[1.0],[0.9999999996009084]
[0.44, 0.51, 0.5],[1.0],[0.9999999988646997]
[0.44, 0.5, 0.5],[1.0],[0.9999999979868262]
[0.44, 0.49, 0.5],[0.0],[0.999999997357182]
[0.44, 0.48, 0.5],[0.0],[0.9999999969938591]
[0.44, 0.47, 0.5],[1.0],[0.9999999967564102]
[0.44, 0.46, 0.5],[0.0],[0.999999996505927]
[0.44, 0.45, 0.5],[0.0],[0.9999999960808812]
[0.44, 0.44, 0.5],[1.0],[0.9999999951438214]
[0.44, 0.43, 0.5],[1.0],[0.9999999925774741]
[0.44, 0.42, 0.5],[1.0],[0.99999998258164]
[0.44, 0.41, 0.5],[1.0],[0.9999999054107221]
[0.44, 0.4, 0.5],[1.0],[0.9999978273767679]
[0.44, 0.39, 0.5],[0.0],[0.9996988710348946]
[0.44, 0.38, 0.5],[0.0],[0.8856789398329596]
[0.44, 0.37, 0.5],[0.0],[0.021044629791867626]
[0.44, 0.36, 0.5],[0.0],[1.659181127496685E-4]
[0.44, 0.35, 0.5],[0.0],[4.7203167348659864E-6]
[0.44, 0.34, 0.5],[0.0],[4.4348039769640175E-7]
[0.44, 0.33, 0.5],[0.0],[9.933810777348482E-8]
[0.44, 0.32, 0.5],[0.0],[3.714195237418056E-8]
[0.44, 0.31, 0.5],[0.0],[1.721274558774716E-8]
[0.44, 0.3, 0.5],[0.0],[7.789317161127863E-9]
[0.44, 0.29, 0.5],[0.0],[2.8001348131217747E-9]
[0.44, 0.28, 0.5],[0.0],[6.660115525611771E-10]
[0.44, 0.27, 0.5],[0.0],[9.29437875115222E-11]
[0.44, 0.26, 0.5],[0.0],[7.834980171244797E-12]
[0.44, 0.25, 0.5],[0.0],[5.078221032895653E-13]
[0.44, 0.24, 0.5],[0.0],[3.7011623256867054E-14]
[0.44, 0.23, 0.5],[0.0],[4.192739360557787E-15]
[0.44, 0.22, 0.5],[0.0],[8.394305148703253E-16]
[0.44, 0.21, 0.5],[0.0],[2.832204912674872E-16]
[0.44, 0.2, 0.5],[0.0],[1.419954523826702E-16]
[0.43, 0.8, 0.5],[1.0],[0.9999999982673169]
[0.43, 0.79, 0.5],[1.0],[0.9999999999509435]
[0.43, 0.78, 0.5],[1.0],[0.9999999999911036]
[0.43, 0.77, 0.5],[1.0],[0.999999999995751]
[0.43, 0.76, 0.5],[1.0],[0.9999999999968232]
[0.43, 0.75, 0.5],[1.0],[0.9999999999971132]
[0.43, 0.74, 0.5],[1.0],[0.9999999999971545]
[0.43, 0.73, 0.5],[1.0],[0.9999999999971041]
[0.43, 0.72, 0.5],[1.0],[0.9999999999970202]
[0.43, 0.71, 0.5],[1.0],[0.9999999999969271]
[0.43, 0.7, 0.5],[1.0],[0.999999999996835]
[0.43, 0.69, 0.5],[1.0],[0.9999999999967482]
[0.43, 0.68, 0.5],[1.0],[0.9999999999966684]
[0.43, 0.67, 0.5],[1.0],[0.9999999999965958]
[0.43, 0.66, 0.5],[1.0],[0.9999999999965306]
[0.43, 0.65, 0.5],[1.0],[0.9999999999964719]
[0.43, 0.64, 0.5],[1.0],[0.9999999999964191]
[0.43, 0.63, 0.5],[1.0],[0.9999999999963709]
[0.43, 0.62, 0.5],[1.0],[0.9999999999963245]
[0.43, 0.61, 0.5],[1.0],[0.9999999999962748]
[0.43, 0.6, 0.5],[1.0],[0.999999999996209]
[0.43, 0.59, 0.5],[1.0],[0.9999999999960956]
[0.43, 0.58, 0.5],[1.0],[0.9999999999958529]
[0.43, 0.57, 0.5],[1.0],[0.9999999999952534]
[0.43, 0.56, 0.5],[1.0],[0.9999999999935665]
[0.43, 0.55, 0.5],[1.0],[0.9999999999878253]
[0.43, 0.54, 0.5],[1.0],[0.9999999999624198]
[0.43, 0.53, 0.5],[0.0],[0.999999999834116]
[0.43, 0.52, 0.5],[0.0],[0.9999999993601534]
[0.43, 0.51, 0.5],[0.0],[0.9999999984548922]
[0.43, 0.5, 0.5],[1.0],[0.9999999974990337]
[0.43, 0.49, 0.5],[1.0],[0.9999999966817386]
[0.43, 0.48, 0.5],[0.0],[0.9999999957518177]
[0.43, 0.47, 0.5],[0.0],[0.9999999940323381]
[0.43, 0.46, 0.5],[0.0],[0.9999999893996953]
[0.43, 0.45, 0.5],[1.0],[0.9999999709466383]
[0.43, 0.44, 0.5],[1.0],[0.9999998379687027]
[0.43, 0.43, 0.5],[1.0],[0.9999974973841043]
[0.43, 0.42, 0.5],[1.0],[0.9998714015038975]
[0.43, 0.41, 0.5],[1.0],[0.9807796011253241]
[0.43, 0.4, 0.5],[0.0],[0.1453237417261093]
[0.43, 0.39, 0.5],[0.0],[6.033008050523871E-4]
[0.43, 0.38, 0.5],[0.0],[6.788314222769637E-6]
[0.43, 0.37, 0.5],[0.0],[4.158538258817038E-7]
[0.43, 0.36, 0.5],[0.0],[9.536133509961105E-8]
[0.43, 0.35, 0.5],[1.0],[4.601573325171882E-8]
[0.43, 0.34, 0.5],[0.0],[3.1965819394523054E-8]
[0.43, 0.33, 0.5],[1.0],[2.620669545805212E-8]
[0.43, 0.32, 0.5],[1.0],[2.2907933005365293E-8]
[0.43, 0.31, 0.5],[1.0],[2.0122989375720328E-8]
[0.43, 0.3, 0.5],[1.0],[1.6949946030053545E-8]
[0.43, 0.29, 0.5],[0.0],[1.2985686567411743E-8]
[0.43, 0.28, 0.5],[0.0],[8.416170785100742E-9]
[0.43, 0.27, 0.5],[0.0],[4.167863070577026E-9]
[0.43, 0.26, 0.5],[0.0],[1.3859575028452764E-9]
[0.43, 0.25, 0.5],[0.0],[2.730579782216531E-10]
[0.43, 0.24, 0.5],[0.0],[3.051773585729109E-11]
[0.43, 0.23, 0.5],[0.0],[2.2159152359669918E-12]
[0.43, 0.22, 0.5],[0.0],[1.4543268382975636E-13]
[0.43, 0.21, 0.5],[0.0],[1.2650350130708612E-14]
[0.43, 0.2, 0.5],[0.0],[1.8596754219118804E-15]
[0.42, 0.8, 0.5],[1.0],[0.9999999817255435]
[0.42, 0.79, 0.5],[1.0],[0.9999999998173246]
[0.42, 0.78, 0.5],[1.0],[0.9999999999823459]
[0.42, 0.77, 0.5],[1.0],[0.9999999999938625]
[0.42, 0.76, 0.5],[1.0],[0.999999999996052]
[0.42, 0.75, 0.5],[1.0],[0.9999999999966604]
[0.42, 0.74, 0.5],[1.0],[0.9999999999968259]
[0.42, 0.73, 0.5],[1.0],[0.9999999999968361]
[0.42, 0.72, 0.5],[1.0],[0.9999999999967883]
[0.42, 0.71, 0.5],[1.0],[0.9999999999967213]
[0.42, 0.7, 0.5],[1.0],[0.9999999999966507]
[0.42, 0.69, 0.5],[1.0],[0.9999999999965825]
[0.42, 0.68, 0.5],[1.0],[0.9999999999965199]
[0.42, 0.67, 0.5],[1.0],[0.999999999996463]
[0.42, 0.66, 0.5],[1.0],[0.999999999996412]
[0.42, 0.65, 0.5],[1.0],[0.999999999996366]
[0.42, 0.64, 0.5],[1.0],[0.9999999999963247]
[0.42, 0.63, 0.5],[1.0],[0.9999999999962856]
[0.42, 0.62, 0.5],[1.0],[0.9999999999962459]
[0.42, 0.61, 0.5],[1.0],[0.9999999999961975]
[0.42, 0.6, 0.5],[1.0],[0.9999999999961218]
[0.42, 0.59, 0.5],[1.0],[0.9999999999959723]
[0.42, 0.58, 0.5],[1.0],[0.9999999999956266]
[0.42, 0.57, 0.5],[1.0],[0.9999999999947269]
[0.42, 0.56, 0.5],[1.0],[0.9999999999920224]
[0.42, 0.55, 0.5],[0.0],[0.9999999999817633]
[0.42, 0.54, 0.5],[0.0],[0.9999999999305558]
[0.42, 0.53, 0.5],[0.0],[0.9999999996650777]
[0.42, 0.52, 0.5],[1.0],[0.9999999987278423]
[0.42, 0.51, 0.5],[1.0],[0.9999999966228106]
[0.42, 0.5, 0.5],[1.0],[0.9999999919775376]
[0.42, 0.49, 0.5],[0.0],[0.9999999758869395]
[0.42, 0.48, 0.5],[0.0],[0.9999998699044448]
[0.42, 0.47, 0.5],[1.0],[0.99999829387159]
[0.42, 0.46, 0.5],[1.0],[0.9999406030837267]
[0.42, 0.45, 0.5],[1.0],[0.9961352038947071]
[0.42, 0.44, 0.5],[1.0],[0.8107373765132092]
[0.42, 0.43, 0.5],[1.0],[0.12195791774190148]
[0.42, 0.42, 0.5],[0.0],[0.009113510988925433]
[0.42, 0.41, 0.5],[1.0],[7.796562260535318E-4]
[0.42, 0.4, 0.5],[0.0],[4.872449222379124E-5]
[0.42, 0.39, 0.5],[1.0],[2.521495297424172E-6]
[0.42, 0.38, 0.5],[0.0],[2.4801609963363655E-7]
[0.42, 0.37, 0.5],[0.0],[6.673029027298348E-8]
[0.42, 0.36, 0.5],[0.0],[3.638810282405581E-8]
[0.42, 0.35, 0.5],[1.0],[2.814576127160851E-8]
[0.42, 0.34, 0.5],[0.0],[2.5259709835194536E-8]
[0.42, 0.33, 0.5],[0.0],[2.4031191798548143E-8]
[0.42, 0.32, 0.5],[0.0],[2.3313048137120357E-8]
[0.42, 0.31, 0.5],[0.0],[2.2637338826447705E-8]
[0.42, 0.3, 0.5],[0.0],[2.1725166509368836E-8]
[0.42, 0.29, 0.5],[0.0],[2.032156625120053E-8]
[0.42, 0.28, 0.5],[0.0],[1.8149930972386036E-8]
[0.42, 0.27, 0.5],[0.0],[1.497442495291612E-8]
[0.42, 0.26, 0.5],[0.0],[1.0822231812596783E-8]
[0.42, 0.25, 0.5],[0.0],[6.314973012352581E-9]
[0.42, 0.24, 0.5],[0.0],[2.654498014635963E-9]
[0.42, 0.23, 0.5],[0.0],[7.037470358904075E-10]
[0.42, 0.22, 0.5],[0.0],[1.0653097618927034E-10]
[0.42, 0.21, 0.5],[0.0],[9.478855298735534E-12]
[0.42, 0.2, 0.5],[0.0],[6.256679914309442E-13]
[0.41, 0.8, 0.5],[1.0],[0.99999971685323]
[0.41, 0.79, 0.5],[1.0],[0.9999999990888695]
[0.41, 0.78, 0.5],[1.0],[0.9999999999595546]
[0.41, 0.77, 0.5],[1.0],[0.9999999999906817]
[0.41, 0.76, 0.5],[1.0],[0.9999999999950673]
[0.41, 0.75, 0.5],[1.0],[0.999999999996185]
[0.41, 0.74, 0.5],[1.0],[0.9999999999965239]
[0.41, 0.73, 0.5],[1.0],[0.9999999999966087]
[0.41, 0.72, 0.5],[1.0],[0.9999999999966]
[0.41, 0.71, 0.5],[1.0],[0.9999999999965581]
[0.41, 0.7, 0.5],[1.0],[0.9999999999965059]
[0.41, 0.69, 0.5],[1.0],[0.9999999999964535]
[0.41, 0.68, 0.5],[1.0],[0.9999999999964044]
[0.41, 0.67, 0.5],[1.0],[0.9999999999963598]
[0.41, 0.66, 0.5],[1.0],[0.9999999999963192]
[0.41, 0.65, 0.5],[1.0],[0.9999999999962819]
[0.41, 0.64, 0.5],[1.0],[0.9999999999962457]
[0.41, 0.63, 0.5],[1.0],[0.9999999999962075]
[0.41, 0.62, 0.5],[1.0],[0.9999999999961597]
[0.41, 0.61, 0.5],[1.0],[0.9999999999960865]
[0.41, 0.6, 0.5],[0.0],[0.9999999999959501]
[0.41, 0.59, 0.5],[1.0],[0.9999999999956588]
[0.41, 0.58, 0.5],[0.0],[0.9999999999949596]
[0.41, 0.57, 0.5],[0.0],[0.9999999999930262]
[0.41, 0.56, 0.5],[0.0],[0.999999999986241]
[0.41, 0.55, 0.5],[0.0],[0.999999999950917]
[0.41, 0.54, 0.5],[0.0],[0.9999999996569351]
[0.41, 0.53, 0.5],[1.0],[0.9999999963727246]
[0.41, 0.52, 0.5],[1.0],[0.9999999520515884]
[0.41, 0.51, 0.5],[1.0],[0.9999990068897917]
[0.41, 0.5, 0.5],[1.0],[0.9999584633530598]
[0.41, 0.49, 0.5],[1.0],[0.997130330267412]
[0.41, 0.48, 0.5],[1.0],[0.8536469899106752]
[0.41, 0.47, 0.5],[1.0],[0.17714965435114277]
[0.41, 0.46, 0.5],[0.0],[0.02120334823521661]
[0.41, 0.45, 0.5],[0.0],[0.0050256166548301485]
[0.41, 0.44, 0.5],[0.0],[0.002005681892325074]
[0.41, 0.43, 0.5],[0.0],[9.845870473262357E-4]
[0.41, 0.42, 0.5],[0.0],[4.133240478247434E-4]
[0.41, 0.41, 0.5],[0.0],[9.584161537490806E-5]
[0.41, 0.4, 0.5],[0.0],[9.784021095514944E-6]
[0.41, 0.39, 0.5],[1.0],[7.8273835421574E-7]
[0.41, 0.38, 0.5],[0.0],[1.244317453039401E-7]
[0.41, 0.37, 0.5],[0.0],[4.742301862516491E-8]
[0.41, 0.36, 0.5],[1.0],[3.1142869438632826E-8]
[0.41, 0.35, 0.5],[1.0],[2.630197270528491E-8]
[0.41, 0.34, 0.5],[1.0],[2.4613877632302943E-8]
[0.41, 0.33, 0.5],[0.0],[2.3961027590543887E-8]
[0.41, 0.32, 0.5],[0.0],[2.365715499286627E-8]
[0.41, 0.31, 0.5],[0.0],[2.3441842591774263E-8]
[0.41, 0.3, 0.5],[0.0],[2.3189126848801903E-8]
[0.41, 0.29, 0.5],[0.0],[2.280219959240311E-8]
[0.41, 0.28, 0.5],[0.0],[2.216466716804208E-8]
[0.41, 0.27, 0.5],[0.0],[2.111085283731367E-8]
[0.41, 0.26, 0.5],[0.0],[1.9412640530186904E-8]
[0.41, 0.25, 0.5],[0.0],[1.6811463771724356E-8]
[0.41, 0.24, 0.5],[0.0],[1.3160583306987076E-8]
[0.41, 0.23, 0.5],[0.0],[8.72638860837393E-9]
[0.41, 0.22, 0.5],[0.0],[4.449940645180515E-9]
[0.41, 0.21, 0.5],[0.0],[1.5381829687413326E-9]
[0.41, 0.2, 0.5],[0.0],[3.174138398065998E-10]
[0.4, 0.8, 0.5],[1.0],[0.9999945776378764]
[0.4, 0.79, 0.5],[1.0],[0.9999999940735858]
[0.4, 0.78, 0.5],[1.0],[0.9999999998928417]
[0.4, 0.77, 0.5],[1.0],[0.9999999999851685]
[0.4, 0.76, 0.5],[1.0],[0.9999999999938429]
[0.4, 0.75, 0.5],[1.0],[0.9999999999957225]
[0.4, 0.74, 0.5],[1.0],[0.9999999999962781]
[0.4, 0.73, 0.5],[1.0],[0.9999999999964417]
[0.4, 0.72, 0.5],[1.0],[0.999999999996467]
[0.4, 0.71, 0.5],[1.0],[0.9999999999964426]
[0.4, 0.7, 0.5],[1.0],[0.9999999999964018]
[0.4, 0.69, 0.5],[1.0],[0.9999999999963578]
[0.4, 0.68, 0.5],[1.0],[0.9999999999963145]
[0.4, 0.67, 0.5],[1.0],[0.9999999999962721]
[0.4, 0.66, 0.5],[1.0],[0.9999999999962275]
[0.4, 0.65, 0.5],[1.0],[0.9999999999961746]
[0.4, 0.64, 0.5],[1.0],[0.9999999999961016]
[0.4, 0.63, 0.5],[1.0],[0.9999999999959843]
[0.4, 0.62, 0.5],[1.0],[0.9999999999957732]
[0.4, 0.61, 0.5],[1.0],[0.999999999995357]
[0.4, 0.6, 0.5],[0.0],[0.999999999994456]
[0.4, 0.59, 0.5],[0.0],[0.9999999999922109]
[0.4, 0.58, 0.5],[0.0],[0.9999999999850333]
[0.4, 0.57, 0.5],[0.0],[0.9999999999485025]
[0.4, 0.56, 0.5],[0.0],[0.9999999995207982]
[0.4, 0.55, 0.5],[1.0],[0.9999999820022821]
[0.4, 0.54, 0.5],[1.0],[0.9999974917188913]
[0.4, 0.53, 0.5],[1.0],[0.9994361338016514]
[0.4, 0.52, 0.5],[1.0],[0.9314974608534086]
[0.4, 0.51, 0.5],[1.0],[0.24768773880538203]
[0.4, 0.5, 0.5],[0.0],[0.02640782943459907]
[0.4, 0.49, 0.5],[0.0],[0.005877634684009386]
[0.4, 0.48, 0.5],[0.0],[0.0024578106897820144]
[0.4, 0.47, 0.5],[0.0],[0.0015082987219856843]
[0.4, 0.46, 0.5],[0.0],[0.0011404211836927587]
[0.4, 0.45, 0.5],[0.0],[9.43280188568058E-4]
[0.4, 0.44, 0.5],[0.0],[7.680643713558771E-4]
[0.4, 0.43, 0.5],[0.0],[5.292707931486726E-4]
[0.4, 0.42, 0.5],[0.0],[2.3569076588121835E-4]
[0.4, 0.41, 0.5],[0.0],[4.737815842295938E-5]
[0.4, 0.4, 0.5],[0.0],[4.298518146118963E-6]
[0.4, 0.39, 0.5],[0.0],[4.013584854341614E-7]
[0.4, 0.38, 0.5],[0.0],[8.52295778109752E-8]
[0.4, 0.37, 0.5],[1.0],[3.991892621185766E-8]
[0.4, 0.36, 0.5],[1.0],[2.901391199194058E-8]
[0.4, 0.35, 0.5],[0.0],[2.558667781104237E-8]
[0.4, 0.34, 0.5],[0.0],[2.43775536312456E-8]
[0.4, 0.33, 0.5],[0.0],[2.3924707963567578E-8]
[0.4, 0.32, 0.5],[0.0],[2.374059950893717E-8]
[0.4, 0.31, 0.5],[0.0],[2.3646053719596558E-8]
[0.4, 0.3, 0.5],[0.0],[2.356720020820067E-8]
[0.4, 0.29, 0.5],[0.0],[2.346331467479839E-8]
[0.4, 0.28, 0.5],[0.0],[2.3296788211197225E-8]
[0.4, 0.27, 0.5],[0.0],[2.301589920999269E-8]
[0.4, 0.26, 0.5],[0.0],[2.253928977222573E-8]
[0.4, 0.25, 0.5],[0.0],[2.173848145736438E-8]
[0.4, 0.24, 0.5],[0.0],[2.042203006681767E-8]
[0.4, 0.23, 0.5],[0.0],[1.8340217353988066E-8]
[0.4, 0.22, 0.5],[0.0],[1.5259051256277823E-8]
[0.4, 0.21, 0.5],[0.0],[1.117702389539581E-8]
[0.4, 0.2, 0.5],[0.0],[6.6610794701283845E-9]
[0.39, 0.8, 0.5],[1.0],[0.9999254773163135]
[0.39, 0.79, 0.5],[1.0],[0.99999996092314]
[0.39, 0.78, 0.5],[1.0],[0.999999999710588]
[0.39, 0.77, 0.5],[1.0],[0.9999999999772229]
[0.39, 0.76, 0.5],[1.0],[0.9999999999927709]
[0.39, 0.75, 0.5],[1.0],[0.9999999999954896]
[0.39, 0.74, 0.5],[1.0],[0.9999999999962152]
[0.39, 0.73, 0.5],[1.0],[0.9999999999964124]
[0.39, 0.72, 0.5],[1.0],[0.9999999999964346]
[0.39, 0.71, 0.5],[1.0],[0.9999999999963967]
[0.39, 0.7, 0.5],[1.0],[0.9999999999963378]
[0.39, 0.69, 0.5],[1.0],[0.9999999999962681]
[0.39, 0.68, 0.5],[1.0],[0.9999999999961824]
[0.39, 0.67, 0.5],[1.0],[0.9999999999960609]
[0.39, 0.66, 0.5],[1.0],[0.9999999999958618]
[0.39, 0.65, 0.5],[1.0],[0.999999999995496]
[0.39, 0.64, 0.5],[1.0],[0.9999999999947558]
[0.39, 0.63, 0.5],[1.0],[0.9999999999930751]
[0.39, 0.62, 0.5],[1.0],[0.9999999999885061]
[0.39, 0.61, 0.5],[0.0],[0.9999999999715554]
[0.39, 0.6, 0.5],[0.0],[0.9999999998650348]
[0.39, 0.59, 0.5],[1.0],[0.9999999983607817]
[0.39, 0.58, 0.5],[1.0],[0.9999999397976415]
[0.39, 0.57, 0.5],[1.0],[0.9999943999036717]
[0.39, 0.56, 0.5],[1.0],[0.999226150133441]
[0.39, 0.55, 0.5],[1.0],[0.9223884782715206]
[0.39, 0.54, 0.5],[0.0],[0.20393785363446676]
[0.39, 0.53, 0.5],[0.0],[0.018538950189635722]
[0.39, 0.52, 0.5],[0.0],[0.0041921542072592835]
[0.39, 0.51, 0.5],[0.0],[0.0019184599180905903]
[0.39, 0.5, 0.5],[0.0],[0.0012946474062504535]
[0.39, 0.49, 0.5],[0.0],[0.0010632103519022352]
[0.39, 0.48, 0.5],[0.0],[9.60642951570076E-4]
[0.39, 0.47, 0.5],[0.0],[9.05629368058992E-4]
[0.39, 0.46, 0.5],[0.0],[8.609921630161227E-4]
[0.39, 0.45, 0.5],[0.0],[7.950496609528703E-4]
[0.39, 0.44, 0.5],[0.0],[6.642259646283662E-4]
[0.39, 0.43, 0.5],[0.0],[4.293669728361274E-4]
[0.39, 0.42, 0.5],[0.0],[1.5928523537890745E-4]
[0.39, 0.41, 0.5],[0.0],[2.468229621503465E-5]
[0.39, 0.4, 0.5],[0.0],[2.026945030789121E-6]
[0.39, 0.39, 0.5],[0.0],[2.3056152986344795E-7]
[0.39, 0.38, 0.5],[0.0],[6.377830539042427E-8]
[0.39, 0.37, 0.5],[0.0],[3.520325198516088E-8]
[0.39, 0.36, 0.5],[0.0],[2.7595070450599544E-8]
[0.39, 0.35, 0.5],[0.0],[2.5098674234235964E-8]
[0.39, 0.34, 0.5],[0.0],[2.420531094494483E-8]
[0.39, 0.33, 0.5],[0.0],[2.387282850731576E-8]
[0.39, 0.32, 0.5],[0.0],[2.374438936498681E-8]
[0.39, 0.31, 0.5],[0.0],[2.368949258926584E-8]
[0.39, 0.3, 0.5],[0.0],[2.3657796739661648E-8]
[0.39, 0.29, 0.5],[0.0],[2.3627166195554824E-8]
[0.39, 0.28, 0.5],[0.0],[2.3583619899875954E-8]
[0.39, 0.27, 0.5],[0.0],[2.351214589818081E-8]
[0.39, 0.26, 0.5],[0.0],[2.3390380985726243E-8]
[0.39, 0.25, 0.5],[0.0],[2.3181522927571055E-8]
[0.39, 0.24, 0.5],[0.0],[2.2824298060958356E-8]
[0.39, 0.23, 0.5],[0.0],[2.2218734892920206E-8]
[0.39, 0.22, 0.5],[0.0],[2.1209139318466282E-8]
[0.39, 0.21, 0.5],[0.0],[1.9574195768470393E-8]
[0.39, 0.2, 0.5],[0.0],[1.705532547770058E-8]
[0.38, 0.8, 0.5],[1.0],[0.9998173150152064]
[0.38, 0.79, 0.5],[1.0],[0.999999890001989]
[0.38, 0.78, 0.5],[1.0],[0.9999999995282796]
[0.38, 0.77, 0.5],[1.0],[0.9999999999760927]
[0.38, 0.76, 0.5],[1.0],[0.9999999999936928]
[0.38, 0.75, 0.5],[1.0],[0.9999999999961873]
[0.38, 0.74, 0.5],[1.0],[0.9999999999967069]
[0.38, 0.73, 0.5],[1.0],[0.9999999999967359]
[0.38, 0.72, 0.5],[1.0],[0.9999999999966058]
[0.38, 0.71, 0.5],[1.0],[0.9999999999964075]
[0.38, 0.7, 0.5],[1.0],[0.99999999999614]
[0.38, 0.69, 0.5],[1.0],[0.9999999999957301]
[0.38, 0.68, 0.5],[1.0],[0.9999999999949838]
[0.38, 0.67, 0.5],[1.0],[0.9999999999933733]
[0.38, 0.66, 0.5],[1.0],[0.9999999999891234]
[0.38, 0.65, 0.5],[1.0],[0.9999999999738713]
[0.38, 0.64, 0.5],[1.0],[0.9999999998834357]
[0.38, 0.63, 0.5],[1.0],[0.9999999987419339]
[0.38, 0.62, 0.5],[1.0],[0.9999999630064786]
[0.38, 0.61, 0.5],[1.0],[0.9999977508580737]
[0.38, 0.6, 0.5],[1.0],[0.9998578079880043]
[0.38, 0.59, 0.5],[1.0],[0.9952555271300627]
[0.38, 0.58, 0.5],[0.0],[0.9360270290489546]
[0.38, 0.57, 0.5],[0.0],[0.6478860878961838]
[0.38, 0.56, 0.5],[0.0],[0.21294486995540424]
[0.38, 0.55, 0.5],[0.0],[0.037505295883334566]
[0.38, 0.54, 0.5],[0.0],[0.007319379529237772]
[0.38, 0.53, 0.5],[0.0],[0.002478762210815801]
[0.38, 0.52, 0.5],[0.0],[0.0014020997029738891]
[0.38, 0.51, 0.5],[0.0],[0.0010753379275663423]
[0.38, 0.5, 0.5],[0.0],[9.5577367498154E-4]
[0.38, 0.49, 0.5],[0.0],[9.064942149659979E-4]
[0.38, 0.48, 0.5],[1.0],[8.821332187302698E-4]
[0.38, 0.47, 0.5],[1.0],[8.622917350314007E-4]
[0.38, 0.46, 0.5],[1.0],[8.299374633426944E-4]
[0.38, 0.45, 0.5],[0.0],[7.581273933699898E-4]
[0.38, 0.44, 0.5],[0.0],[6.03226826193526E-4]
[0.38, 0.43, 0.5],[0.0],[3.449121008896861E-4]
[0.38, 0.42, 0.5],[0.0],[1.0149851388439151E-4]
[0.38, 0.41, 0.5],[0.0],[1.2221878993358406E-5]
[0.38, 0.4, 0.5],[0.0],[9.922822208022009E-7]
[0.38, 0.39, 0.5],[0.0],[1.4421380357580638E-7]
[0.38, 0.38, 0.5],[0.0],[5.073339461815545E-8]
[0.38, 0.37, 0.5],[0.0],[3.198169909981811E-8]
[0.38, 0.36, 0.5],[0.0],[2.657235932392031E-8]
[0.38, 0.35, 0.5],[0.0],[2.4737282365650388E-8]
[0.38, 0.34, 0.5],[0.0],[2.4072503869514648E-8]
[0.38, 0.33, 0.5],[0.0],[2.382485822841686E-8]
[0.38, 0.32, 0.5],[0.0],[2.373073936153133E-8]
[0.38, 0.31, 0.5],[0.0],[2.3693400667527503E-8]
[0.38, 0.3, 0.5],[0.0],[2.3676332737926272E-8]
[0.38, 0.29, 0.5],[0.0],[2.3665029196518377E-8]
[0.38, 0.28, 0.5],[0.0],[2.3652628039207227E-8]
[0.38, 0.27, 0.5],[0.0],[2.3634111950891608E-8]
[0.38, 0.26, 0.5],[0.0],[2.3603382315324835E-8]
[0.38, 0.25, 0.5],[0.0],[2.3550876729110993E-8]
[0.38, 0.24, 0.5],[0.0],[2.3460498542915296E-8]
[0.38, 0.23, 0.5],[0.0],[2.3304841055558017E-8]
[0.38, 0.22, 0.5],[0.0],[2.3037559801739944E-8]
[0.38, 0.21, 0.5],[0.0],[2.2581704163261347E-8]
[0.38, 0.2, 0.5],[0.0],[2.181380632720465E-8]
[0.37, 0.8, 0.5],[1.0],[0.9999940922023052]
[0.37, 0.79, 0.5],[1.0],[0.9999999833894242]
[0.37, 0.78, 0.5],[1.0],[0.9999999998949709]
[0.37, 0.77, 0.5],[1.0],[0.9999999999940026]
[0.37, 0.76, 0.5],[1.0],[0.9999999999980325]
[0.37, 0.75, 0.5],[1.0],[0.9999999999984113]
[0.37, 0.74, 0.5],[1.0],[0.999999999998165]
[0.37, 0.73, 0.5],[1.0],[0.9999999999976144]
[0.37, 0.72, 0.5],[1.0],[0.9999999999967288]
[0.37, 0.71, 0.5],[1.0],[0.9999999999951326]
[0.37, 0.7, 0.5],[1.0],[0.9999999999913489]
[0.37, 0.69, 0.5],[1.0],[0.9999999999783027]
[0.37, 0.68, 0.5],[1.0],[0.9999999999021849]
[0.37, 0.67, 0.5],[1.0],[0.9999999989608137]
[0.37, 0.66, 0.5],[1.0],[0.999999970296438]
[0.37, 0.65, 0.5],[1.0],[0.9999982354808687]
[0.37, 0.64, 0.5],[1.0],[0.9998905445515531]
[0.37, 0.63, 0.5],[1.0],[0.9965574775320635]
[0.37, 0.62, 0.5],[1.0],[0.9610743816316021]
[0.37, 0.61, 0.5],[1.0],[0.8362639070706653]
[0.37, 0.6, 0.5],[0.0],[0.6589915104581547]
[0.37, 0.59, 0.5],[0.0],[0.49941288304944503]
[0.37, 0.58, 0.5],[0.0],[0.34791620024078096]
[0.37, 0.57, 0.5],[0.0],[0.18304176857385052]
[0.37, 0.56, 0.5],[0.0],[0.05792769708688828]
[0.37, 0.55, 0.5],[0.0],[0.013093054508327574]
[0.37, 0.54, 0.5],[0.0],[0.0036840549401719936]
[0.37, 0.53, 0.5],[0.0],[0.0017035095171860533]
[0.37, 0.52, 0.5],[0.0],[0.001165010858366276]
[0.37, 0.51, 0.5],[0.0],[9.844748664382661E-4]
[0.37, 0.5, 0.5],[0.0],[9.162056523864484E-4]
[0.37, 0.49, 0.5],[1.0],[8.874462866523068E-4]
